t,value
1539042640,1048576
1539042643,1048576
1539042646,1048576
1539042649,1048576
1539042652,1048576
1539042655,1048576
1539042658,1048576
1539042661,1048576
1539042664,1048576
1539042667,1048576
1539042670,1048576
1539042673,1048576
1539042676,1048576
1539042679,1048576
1539042682,1048576
1539042685,1048576
1539042688,1048576
1539042691,1048576
1539042694,1048576
1539042697,1048576
1539042700,1048576
1539042703,1048576
1539042706,1048576
1539042709,1048576
1539042712,1048576
1539042715,1048576
1539042718,1048576
1539042721,1048576
1539042724,1048576
1539042727,1048576
1539042730,1048576
1539042733,1048576
1539042736,1048576
1539042739,1048576
1539042742,1048576
1539042745,1048576
1539042748,1048576
1539042751,1048576
1539042754,1048576
1539042757,1048576
1539042760,1048576
1539042763,1048576
1539042766,1048576
1539042769,1048576
1539042772,1048576
1539042775,1048576
1539042778,1048576
1539042781,1048576
1539042784,1048576
1539042787,1048576
1539042790,1048576
1539042793,1048576
1539042796,1048576
1539042799,1048576
1539042802,1048576
1539042805,1048576
1539042808,1048576
1539042811,1048576
1539042814,1048576
1539042817,1048576
1539042820,1048576
1539042823,1048576
1539042826,1048576
1539042829,1048576
1539042832,1048576
1539042835,1048576
1539042838,1048576
1539042841,1048576
1539042844,1048576
1539042847,1048576
1539042850,1048576
1539042853,1048576
1539042856,1048576
1539042859,1048576
1539042862,1048576
1539042865,1048576
1539042868,1048576
1539042871,1048576
1539042874,1048576
1539042877,1048576
1539042880,1048576
1539042883,1048576
1539042886,1048576
1539042889,1048576
1539042892,1048576
1539042895,1048576
1539042898,1048576
1539042901,1048576
1539042904,1048576
1539042907,1048576
1539042910,1048576
1539042913,1048576
1539042916,1048576
1539042919,1048576
1539042922,1048576
1539042925,1048576
1539042928,1048576
1539042931,1048576
1539042934,1048576
1539042937,1048576
1539042940,1048576
1539042943,1048576
1539042946,1048576
1539042949,1048576
1539042952,1048576
1539042955,1048576
1539042958,1048576
1539042961,1048576
1539042964,1048576
1539042967,1048576
1539042970,1048576
1539042973,1048576
1539042976,1048576
1539042979,1048576
1539042982,1048576
1539042985,1048576
1539042988,1048576
1539042991,1048576
1539042994,1048576
1539042997,1048576
1539043000,1048576
1539043003,1048576
1539043006,1048576
1539043009,1048576
1539043012,1048576
1539043015,1048576
