t,value
1539041233,78
1539041236,78
1539041239,78
1539041242,78
1539041245,78
1539041248,78
1539041251,78
1539041254,78
1539041257,78
1539041260,78
1539041263,78
1539041266,78
1539041269,78
1539041272,78
1539041275,78
1539041278,81
1539041281,81
1539041284,81
1539041287,81
1539041290,81
1539041293,81
1539041296,81
1539041299,81
1539041302,81
1539041305,81
1539041308,81
1539041311,81
1539041314,81
1539041317,81
1539041320,81
1539041323,81
1539041326,81
1539041329,81
1539041332,81
1539041335,81
1539041338,81
1539041341,81
1539041344,81
1539041347,81
1539041350,81
1539041353,81
1539041356,81
1539041359,81
1539041362,81
1539041365,81
1539041368,81
1539041371,81
1539041374,81
1539041377,81
1539041380,81
1539041383,81
1539041386,81
1539041389,81
1539041392,81
1539041395,81
1539041398,84
1539041401,84
1539041404,84
1539041407,84
1539041410,84
1539041413,84
1539041416,84
1539041419,84
1539041422,84
1539041425,84
1539041428,84
1539041431,84
1539041434,84
1539041437,84
1539041440,84
1539041443,84
1539041446,84
1539041449,84
1539041452,84
1539041455,84
1539041458,84
1539041461,84
1539041464,84
1539041467,84
1539041470,84
1539041473,84
1539041476,84
1539041479,84
1539041482,84
1539041485,84
1539041488,84
1539041491,84
1539041494,84
1539041497,84
1539041500,84
1539041503,84
1539041506,85
1539041509,87
1539041512,87
1539041515,87
1539041518,87
1539041521,87
1539041524,87
1539041527,87
1539041530,87
1539041533,87
1539041536,87
1539041539,87
1539041542,87
1539041545,87
1539041548,87
1539041551,87
1539041554,87
1539041557,87
1539041560,87
1539041563,87
1539041566,90
1539041569,90
1539041572,90
1539041575,90
1539041578,90
1539041581,90
1539041584,93
1539041587,93
1539041590,93
1539041593,93
1539041596,93
1539041599,93
1539041602,93
1539041605,93
1539041608,93
1539041611,93
1539041614,93
1539041617,93
1539041620,93
1539041623,93
1539041626,96
1539041629,96
1539041632,96
1539041635,96
1539041638,96
1539041641,96
1539041644,96
1539041647,96
1539041650,96
1539041653,96
1539041656,96
1539041659,96
1539041662,96
1539041665,96
1539041668,96
1539041671,96
1539041674,96
1539041677,96
1539041680,99
1539041683,99
1539041686,99
1539041689,99
1539041692,99
1539041695,99
1539041698,99
1539041701,99
1539041704,99
1539041707,99
1539041710,99
1539041713,99
1539041716,99
1539041719,99
1539041722,99
1539041725,99
1539041728,99
1539041731,99
1539041734,102
1539041737,102
1539041740,102
1539041743,102
1539041746,102
1539041749,102
1539041752,102
1539041755,102
1539041758,105
1539041761,105
1539041764,105
1539041767,105
1539041770,105
1539041773,105
1539041776,105
1539041779,105
1539041782,105
1539041785,105
1539041788,105
1539041791,105
1539041794,105
1539041797,105
1539041800,105
1539041803,105
1539041806,105
1539041809,105
1539041812,105
1539041815,105
1539041818,105
1539041821,105
1539041824,105
1539041827,105
1539041830,105
1539041833,105
1539041836,105
1539041839,105
1539041842,105
1539041845,105
1539041848,105
1539041851,105
1539041854,105
1539041857,105
1539041860,105
1539041863,105
1539041866,105
1539041869,105
1539041872,105
1539041875,105
1539041878,105
1539041881,105
1539041884,105
1539041887,105
1539041890,105
1539041893,105
1539041896,105
1539041899,108
1539041902,108
1539041905,108
1539041908,108
1539041911,108
1539041914,108
1539041917,108
1539041920,108
1539041923,108
1539041926,108
1539041929,108
1539041932,108
1539041935,108
1539041938,108
1539041941,108
1539041944,108
1539041947,108
1539041950,108
1539041953,108
1539041956,108
1539041959,108
1539041962,108
1539041965,108
1539041968,108
1539041971,108
1539041974,108
1539041977,108
1539041980,108
1539041983,108
1539041986,108
1539041989,108
1539041992,108
1539041995,108
1539041998,108
1539042001,108
1539042004,108
1539042007,108
1539042010,108
1539042013,108
1539042016,108
1539042019,108
1539042022,108
1539042025,108
1539042028,108
1539042031,108
1539042034,108
1539042037,108
1539042040,111
1539042043,111
1539042046,111
1539042049,111
1539042052,111
1539042055,111
1539042058,111
1539042061,111
1539042064,111
1539042067,111
1539042070,111
1539042073,111
1539042076,111
1539042079,111
1539042082,111
1539042085,111
1539042088,111
1539042091,111
1539042094,111
1539042097,111
1539042100,111
1539042103,111
1539042106,111
1539042109,111
1539042112,111
1539042115,111
1539042118,111
1539042121,111
1539042124,111
1539042127,111
1539042130,111
1539042133,111
1539042136,111
1539042139,111
1539042142,111
1539042145,111
1539042148,111
1539042151,111
1539042154,111
1539042157,111
1539042160,111
1539042163,111
1539042166,111
1539042169,111
1539042172,111
1539042175,111
1539042178,111
1539042181,114
1539042184,114
1539042187,114
1539042190,114
1539042193,114
1539042196,114
1539042199,114
1539042202,114
1539042205,114
1539042208,114
1539042211,114
1539042214,114
1539042217,114
1539042220,114
1539042223,114
1539042226,114
1539042229,114
1539042232,114
1539042235,114
1539042238,114
1539042241,114
1539042244,114
1539042247,114
1539042250,114
1539042253,114
1539042256,114
1539042259,114
1539042262,114
1539042265,114
1539042268,114
1539042271,114
1539042274,114
1539042277,114
1539042280,114
1539042283,114
1539042286,114
1539042289,114
1539042292,114
1539042295,114
1539042298,114
1539042301,114
1539042304,114
1539042307,114
1539042310,114
1539042313,114
1539042316,117
1539042319,117
1539042322,117
1539042325,117
1539042328,117
1539042331,117
1539042334,117
1539042337,117
1539042340,117
1539042343,117
1539042346,117
1539042349,117
1539042352,117
1539042355,117
1539042358,117
1539042361,117
1539042364,117
1539042367,117
1539042370,117
1539042373,117
1539042376,117
1539042379,117
1539042382,117
1539042385,117
1539042388,117
1539042391,117
1539042394,117
1539042397,117
1539042400,117
1539042403,117
1539042406,117
1539042409,117
1539042412,117
1539042415,117
1539042418,117
1539042421,117
1539042424,117
1539042427,117
1539042430,117
1539042433,117
1539042436,117
1539042439,117
1539042442,117
1539042445,117
1539042448,117
1539042451,117
1539042454,117
1539042457,117
1539042460,117
1539042463,117
1539042466,117
1539042469,117
1539042472,117
1539042475,117
1539042478,117
1539042481,117
1539042484,117
1539042487,120
1539042490,120
1539042493,120
1539042496,120
1539042499,120
1539042502,120
1539042505,120
1539042508,120
1539042511,120
1539042514,120
1539042517,120
1539042520,120
1539042523,120
1539042526,120
1539042529,120
1539042532,120
1539042535,120
1539042538,120
1539042541,120
1539042544,120
1539042547,120
1539042550,120
1539042553,120
1539042556,120
1539042559,120
1539042562,120
1539042565,120
1539042568,120
1539042571,120
1539042574,120
1539042577,120
1539042580,120
1539042583,120
1539042586,120
1539042589,120
1539042592,120
1539042595,120
1539042598,123
1539042601,123
1539042604,123
1539042607,123
1539042610,123
1539042613,123
1539042616,123
1539042619,123
1539042622,123
1539042625,123
1539042628,123
1539042631,123
1539042634,123
1539042637,123
1539042640,123
1539042643,123
1539042646,123
1539042649,123
1539042652,123
1539042655,126
1539042658,126
1539042661,126
1539042664,126
1539042667,126
1539042670,126
1539042673,126
1539042676,126
1539042679,126
1539042682,126
1539042685,126
1539042688,126
1539042691,126
1539042694,126
1539042697,126
1539042700,126
1539042703,126
1539042706,126
1539042709,126
1539042712,126
1539042715,126
1539042718,126
1539042721,126
1539042724,126
1539042727,126
1539042730,126
1539042733,126
1539042736,126
1539042739,126
1539042742,126
1539042745,126
