t,value
1539042640,10047072
1539042643,10047072
1539042646,10047072
1539042649,10047072
1539042652,10047072
1539042655,10047072
1539042658,10047072
1539042661,10047072
1539042664,10047072
1539042667,10047072
1539042670,10047072
1539042673,10047072
1539042676,10047072
1539042679,10047072
1539042682,10047072
1539042685,10047072
1539042688,10047072
1539042691,10047072
1539042694,10047072
1539042697,10047072
1539042700,10047072
1539042703,10047072
1539042706,10047072
1539042709,10047072
1539042712,10047072
1539042715,10047072
1539042718,10047072
1539042721,10047072
1539042724,10047072
1539042727,10047072
1539042730,10047072
1539042733,10047072
1539042736,10047072
1539042739,10047072
1539042742,10047072
1539042745,10047072
1539042748,10047072
1539042751,10047072
1539042754,10047072
1539042757,10047072
1539042760,10047072
1539042763,10047072
1539042766,10047072
1539042769,10047072
1539042772,10047072
1539042775,10047072
1539042778,10047072
1539042781,10047072
1539042784,10047072
1539042787,10047072
1539042790,10047072
1539042793,10047072
1539042796,10047072
1539042799,10047072
1539042802,10047072
1539042805,10047072
1539042808,10047072
1539042811,10047072
1539042814,10047072
1539042817,10047072
1539042820,10047072
1539042823,10047072
1539042826,10047072
1539042829,10047072
1539042832,10047072
1539042835,10047072
1539042838,10047072
1539042841,10047072
1539042844,10047072
1539042847,10047072
1539042850,10047072
1539042853,10047072
1539042856,10047072
1539042859,10047072
1539042862,10047072
1539042865,10047072
1539042868,10047072
1539042871,10047072
1539042874,10047072
1539042877,10047072
1539042880,10047072
1539042883,10047072
1539042886,10047072
1539042889,10047072
1539042892,10047072
1539042895,10047072
1539042898,10047072
1539042901,10047072
1539042904,10047072
1539042907,10047072
1539042910,10047072
1539042913,10047072
1539042916,10047072
1539042919,10047072
1539042922,10047072
1539042925,10047072
1539042928,10047072
1539042931,10047072
1539042934,10047072
1539042937,10047072
1539042940,10047072
1539042943,10047072
1539042946,10047072
1539042949,10047072
1539042952,10047072
1539042955,10047072
1539042958,10047072
1539042961,10047072
1539042964,10047072
1539042967,10047072
1539042970,10047616
1539042973,10047616
1539042976,10047616
1539042979,10047616
1539042982,10047616
1539042985,10047616
1539042988,10047616
1539042991,10047616
1539042994,10047616
1539042997,10047616
1539043000,10047616
1539043003,10047616
1539043006,10047616
1539043009,10047616
1539043012,10047616
1539043015,10047616
