t,value
1539042895,4200314
1539042898,4200314
1539042901,4200314
1539042904,4200314
1539042907,4200314
1539042910,4200314
1539042913,4200314
1539042916,4200314
1539042919,4200314
1539042922,4200314
1539042925,4200314
1539042928,4200314
1539042931,4200314
1539042934,4200314
1539042937,4200314
1539042940,4200314
1539042943,4200314
1539042946,4200314
1539042949,4200314
1539042952,4200314
1539042955,4200314
1539042958,4200314
1539042961,4200314
1539042964,4200314
1539042967,4200314
1539042970,4200314
1539042973,4200314
1539042976,4200314
1539042979,4200314
1539042982,4200314
1539042985,4200314
1539042988,4200314
1539042991,4200314
1539042994,4200314
1539042997,4200314
1539043000,4200314
1539043003,4200314
1539043006,4200314
1539043009,4200314
1539043012,4200314
1539043015,4200314
